num__TotalTransactionAmount,num__AverageTransactionAmount,num__TransactionCount,num__StdTransactionAmount
-0.05621678950001921,-0.07484015459061466,-0.20186834906239567,-0.07238551406488507
-0.058885230987692286,-0.05868803860243401,-0.2431409272452387,-0.09091678574286492
-0.05584872860516775,0.025551458628231244,-0.25345907179094945,-0.09550395236225057
-0.028199994183926172,-0.07839375442914528,0.11799413185463781,-0.09606377580634361
0.3508326119126071,-0.07986430056037346,4.730204743787347,-0.08037972947549425
-0.05584872860516775,-0.07384617822211123,-0.20186834906239567,-0.0882854255650841
2.248057151467336,0.5871927092631657,0.30372073367743146,1.6222369667716836
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,-0.09550395236225057
-0.062473824712494005,-0.08179798917013864,-0.25345907179094945,-0.09550395236225057
-0.022723248068536466,0.12494909547857372,-0.23282278269952794,0.41564480745001536
-0.046282825947978334,-0.08275459202718632,-0.005823602693891275,-0.12122986440778148
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057
-0.06286028865208804,-0.09230928926706235,-0.22250463815381719,-0.14126364634309407
-0.004320203325963529,-0.05838432360094684,0.01481268639753024,-0.06128281807697374
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057
0.3416570378344077,0.9996482997615878,-0.20186834906239567,-0.0668226662775734
-0.04848751070813857,-0.06721966909875507,-0.1709139154252634,-0.08440639428582344
-0.061848121191246525,-0.08931245051602453,-0.21218649360810643,-0.13994222506609336
-0.045174962654475445,-0.05719707404967887,-0.18123205997097416,-0.08933594641449985
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,-0.09550395236225057
-0.011386972507111535,-0.01738832049111671,-0.15027762633384187,0.05328069169139878
-0.06267625820466231,-0.09228443985784977,-0.20186834906239567,-0.1440434573107332
-0.05511260681546483,-0.04999074537802905,-0.23282278269952794,-0.10347192334777894
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057
-0.060858037384096106,-0.09026124614050507,-0.15027762633384187,-0.1422319027975106
-0.05281222622264321,-0.07266583128451343,-0.18123205997097416,-0.09254967684051629
-0.0631812377523985,-0.0935706452786932,-0.23282278269952794,-0.140346646275185
-0.024563552542793757,0.21937685048639907,-0.2431409272452387,0.5430417979734107
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315
-0.0047618763997852795,-0.04862757778693863,-0.047096180876734305,-0.04589698646458495
-0.062013748593929684,-0.08403443599927134,-0.2431409272452387,-0.14207194523582087
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057
-0.044806901759623985,0.2044672049588477,-0.25345907179094945,-0.09550395236225057
-0.04701526712873274,-0.06092448543156671,-0.18123205997097416,-0.035066342751797965
-0.03499807891183261,-0.061073581886842226,-0.1193231926967096,-0.07288760752587724
-0.05672471353491422,-0.08819501181964383,-0.06773246996815582,-0.13886073850832747
-0.03376507491408023,-0.07100624574067288,-0.047096180876734305,-0.07730182948588181
-0.0610089423509852,-0.08659293117179916,-0.21218649360810643,-0.12761223218247417
-0.062473824712494005,-0.08179798917013864,-0.25345907179094945,-0.09550395236225057
-0.056354812335588506,-0.08867675744762256,-0.03677803633102355,-0.13612006697327833
-0.06213152808028215,-0.0908133548324647,-0.20186834906239567,-0.14029665824471135
-0.04149435370596086,-0.043458900670720814,-0.19155020451668492,-0.05192408130377417
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057
0.01776713097407251,-0.05513428073904353,0.08703969821750554,-0.056369373460941334
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,-0.09550395236225057
-0.021058140580228465,-0.08174316352623381,0.324357022768853,-0.06686247518349768
0.3148420349521836,-0.04432450934274148,1.0156727073314737,0.0846719434689558
-0.02640385701705105,-0.05112671837060438,-0.1193231926967096,-0.051593610110861166
-0.06067032632772186,-0.09143955994462186,-0.07805061451386658,-0.14888566760492056
-0.060966615348077284,-0.09092957360785894,-0.12964133724242036,-0.14335769567673887
-0.05070323729514436,-0.026175071588686986,-0.23282278269952794,0.04284738472370117
-0.04358493958871715,-0.08557204098162549,0.13863042094605932,-0.1297707443144203
0.0030410145710656456,-0.06305443479264548,0.0973578427632163,-0.08903229690104592
-0.06167329226619209,-0.08957585425367794,-0.20186834906239567,-0.1422075680346479
0.09328954598864332,-0.05587745915447917,0.4275384682259606,-0.08052227542088056
-0.06284188560734547,-0.09074377648666945,-0.2431409272452387,-0.15120679514527727
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315
-0.04370271907506961,0.06431653699986481,-0.2431409272452387,0.19226356145028414
0.017763450365123994,-0.04999074537802905,0.04576712003466251,-0.05394074570825879
-0.05662165648435581,-0.07593352859596843,-0.20186834906239567,-0.07981313426995758
-0.04848751070813857,-0.07384617822211123,-0.1399594817881311,-0.06150523573084893
-0.062289794265068275,-0.07881606006462837,-0.25345907179094945,-0.09550395236225057
-0.041126292811109404,-0.07384617822211123,-0.07805061451386658,-0.07650475978176567
-0.045174962654475445,-0.06125581088773452,-0.1709139154252634,-0.0795837721852675
-0.050346218227138445,-0.07056605620604993,-0.1709139154252634,-0.08632697783515673
-0.05263371668864026,-0.08819759379560956,0.056085264580373266,-0.13090593667125383
-0.06286028865208804,-0.09230928926706235,-0.22250463815381719,-0.14126364634309407
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057
6.467574973249112,1.8302975798277183,0.30372073367743146,12.095007291618874
0.014312143354101865,-0.07346561352798972,0.3759477454974068,-0.09434393056889678
-0.058572379227068545,-0.08537630409675097,-0.1709139154252634,-0.1326089047678961
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057
-0.05953669877157937,-0.08975775192911406,-0.10900504815099885,-0.1422503828030435
-0.04443884086477253,0.058352678788844266,-0.2431409272452387,0.2068793213054144
-0.05879321576397942,-0.022159407059933148,-0.25345907179094945,-0.09550395236225057
-0.04377007421882743,-0.07940783744984008,-0.03677803633102355,-0.1261615613415065
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057
0.23790619248920425,-0.08149733000243267,3.853162457401932,-0.09517892146649284
-0.06120401462525647,-0.08908241598502802,-0.19155020451668492,-0.14696804479406872
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315
-0.06074393850669215,-0.08801744130448864,-0.19155020451668492,-0.13881773438713021
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057
-0.0625474368914643,-0.08835823320226124,-0.2431409272452387,-0.14974521915976424
-0.019042639120021878,-0.06816631325923452,0.025130830943240996,-0.08847702497373897
-0.05566469815774202,-0.032596158929219105,-0.2431409272452387,-0.008703136557757127
-0.06265785515991974,-0.08925281193391432,-0.2431409272452387,-0.14755285518149472
-0.04848751070813857,-0.07203894846119592,-0.15027762633384187,-0.09054298786654136
0.1619330869088878,-0.0819576570450495,2.9348475928336746,-0.095655347548333
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,-0.09550395236225057
-0.05584872860516775,-0.07384617822211123,-0.20186834906239567,-0.0882854255650841
-0.06462146003395226,-0.09601284521610612,-0.16059577087955262,-0.14266320421878087
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,-0.09550395236225057
-0.03376507491408023,0.14482862284864223,-0.2431409272452387,-0.15120679514527727
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,-0.09550395236225057
-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,-0.09550395236225057
0.05133060397557703,-0.07189096823606686,0.6132650700487542,-0.09521137618976065
-0.05621678950001921,-0.07484015459061466,-0.20186834906239567,-0.07238551406488507
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057
-0.061774509012276234,-0.08597268991785302,-0.23282278269952794,-0.11776575773302352
-0.06212416686238512,-0.09079347530509463,-0.20186834906239567,-0.14249589627729373
-0.05216811965665316,-0.004267832426871499,-0.2431409272452387,-0.15120679514527727
0.040031134503637246,0.7427054085034522,-0.2431409272452387,1.891345644609178
-0.05700812042394984,-0.07697720378289702,-0.20186834906239567,-0.12282733869318806
-0.019410700014873335,-0.005013314703249068,-0.18123205997097416,0.14450445602722384
-0.06265785515991974,-0.08477991827564892,-0.25345907179094945,-0.09550395236225057
-0.05584872860516775,-0.07384617822211123,-0.20186834906239567,-0.0882854255650841
-0.06100158113308817,-0.08477991827564892,-0.22250463815381719,-0.1314169627492748
-0.04848751070813857,-0.06721966909875507,-0.1709139154252634,-0.08341441852686249
-0.041126292811109404,-0.06816631325923452,-0.1193231926967096,-0.08757191180733982
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057
-0.05621678950001921,-0.07484015459061466,-0.20186834906239567,-0.07238551406488507
-0.05991580149327637,-0.09038967240539011,-0.09868690360528809,-0.14342957470007026
-0.058252166248547774,-0.08703127475030917,-0.1399594817881311,-0.1186224366511231
-0.049917427284636495,-0.0865462142824795,0.04576712003466251,-0.1385836260818913
-0.054358081981019345,-0.08348064916539086,-0.1193231926967096,-0.12952778153193467
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057
-0.062113125035539576,-0.09017124609841148,-0.21218649360810643,-0.13939566947416876
-0.05584872860516775,0.025551458628231244,-0.25345907179094945,-0.09550395236225057
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057
-0.061745064140688116,-0.08897847445620738,-0.21218649360810643,-0.14649244787589832
0.5607247845028953,-0.07715210158344166,6.030290956546901,0.08518183593628781
-0.012785603907547079,-0.08075668059361124,0.38626589004311757,-0.10810090579548608
-0.054376485025761916,-0.08179798917013864,-0.1399594817881311,-0.11203814527961863
0.005987618080022712,-0.08529533239025058,1.1085360082428706,-0.12253002039382041
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,-0.09550395236225057
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057
0.008598734083322672,-0.010615081522886224,-0.1193231926967096,0.1430728507577195
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057
-0.035411779357645654,-0.06369728190914388,-0.10900504815099885,-0.07318809400307306
-0.0598973984485338,-0.0803070246173835,-0.22250463815381719,-0.08297816964532549
-0.04848751070813857,-0.06390641453707699,-0.18123205997097416,-0.08919737771073692
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057
-0.0598973984485338,-0.0803070246173835,-0.22250463815381719,-0.08297816964532549
0.003219524105068603,-0.08598191459062546,1.170444875517135,-0.13695071957217106
-0.06107519331205846,-0.08988233030063315,-0.1709139154252634,-0.14069435067110078
-0.009936812581396788,-0.08580635845949061,0.8609005391458124,-0.12457872891657792
-0.04885520354209518,-0.08688463400135585,0.08703969821750554,-0.12477588981839231
-0.054008424130910455,-0.07242621198139206,-0.19155020451668492,-0.09339992734068811
-0.044806901759623985,-0.06887629637959411,-0.1399594817881311,-0.09036983360183391
-0.0593438348626772,-0.08477651035667118,-0.19155020451668492,-0.14132626968076284
-0.025134046929813518,0.029666520793835423,-0.21218649360810643,0.1497444417645997
-0.04756735847100993,-0.009237714269388627,-0.23282278269952794,0.08897317614723521
-0.044806901759623985,0.2044672049588477,-0.25345907179094945,-0.09550395236225057
-0.06265785515991974,-0.08925281193391432,-0.2431409272452387,-0.14755285518149472
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057
-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.08149406372375315
-0.04848751070813857,0.14482862284864223,-0.25345907179094945,-0.09550395236225057
0.010494247691807684,-0.03685605765137664,-0.047096180876734305,0.10186836358315116
-0.002847959746557694,-0.0657807699748263,0.0973578427632163,-0.08855370145587273
-0.062492227757236576,-0.09081832471430722,-0.22250463815381719,-0.13779545826909242
-0.061113839706017865,-0.09032928834100352,-0.16059577087955262,-0.14217025530407995
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057
-0.05883370246241308,-0.08781651608142688,-0.1399594817881311,-0.13518284967866553
-0.05584872860516775,-0.03408712348197424,-0.2431409272452387,-0.15120679514527727
-0.01903435774988772,-0.08138437503817604,0.33467516731456376,-0.08808351683224493
-0.06505025097645421,-0.12354499664728248,-0.25345907179094945,-0.09550395236225057
-0.01536203017150729,0.01703166118391618,-0.19155020451668492,0.02119899892504305
-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.09550395236225057
-0.0551117013856635,-0.07914575539955182,-0.1709139154252634,-0.11210345479462075
-0.04848751070813857,-0.05396665085204273,-0.20186834906239567,-0.04959484827433193
-0.010736240845014157,0.11883812876501468,-0.22250463815381719,0.5816768300606012
-0.0518000587618017,-0.001285903321361225,-0.2431409272452387,-0.012357076521539691
0.08534053484253637,-0.07997124236050815,1.5418980791627221,-0.09510177478308546
-0.037445683862594815,-0.06916864237033041,-0.08836875905957733,-0.058051220461015726
-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,-0.09550395236225057
-0.04848751070813857,-0.05396665085204273,-0.20186834906239567,-0.04959484827433193
0.32509429756609204,2.0035644319500467,-0.23282278269952794,5.51730923080765
-0.00806743129644623,-0.08241558820842165,0.5513562027744897,-0.10716886504722849
-0.06307192366662763,-0.09316659388489655,-0.22250463815381719,-0.1427148232721031
-0.06144325420690992,-0.08418353245454685,-0.23282278269952794,-0.1288489817330887
-0.054866006015914355,-0.08577272526018939,-0.08836875905957733,-0.1267909577452114
-0.05584872860516775,-0.07384617822211123,-0.20186834906239567,-0.07044452682917987
-0.06357800739704839,-0.09968956380320028,-0.25345907179094945,-0.09550395236225057
-0.05517517716758958,-0.08287645352996485,-0.1399594817881311,-0.1281398332641416
-0.06089116286463273,-0.09083552815145439,-0.12964133724242036,-0.14347823094727263
-0.03376507491408023,-0.059646515814919455,-0.1193231926967096,-0.05798808875706034
0.030069198323587665,-0.07302098721064847,0.4894473355002251,-0.07185217471197945
-0.041126292811109404,-0.061195569895704,-0.15027762633384187,-0.08710312606306152
-0.010430014180497743,-0.08813605024930164,1.3148988991570858,-0.1363966989554412
-0.019546882545968376,-0.0801200806003842,0.27276630004029917,-0.056930803152671045
-0.0632283495469395,-0.09382510322903007,-0.23282278269952794,-0.14086758692672988
0.18914565076668563,-0.08603955407291419,5.225475681981463,-0.10949959325899418
-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.09550395236225057
-0.04848751070813857,-0.059646515814919455,-0.19155020451668492,-0.08674420054139674
-0.052377914366718493,-0.08022444811907706,-0.12964133724242036,-0.11471274374624157
-0.06251799201987618,-0.091483294904836,-0.21218649360810643,-0.13930647868156368
